balancing_authority,date,daily_peak_mw,daily_min_mw,daily_max_ramp_mw,daily_ramp_std,hours_observed,daily_range_mw,pct_hours_near_peak,z_daily_peak_mw,z_daily_max_ramp_mw,z_pct_hours_near_peak,fragility_z,fragility_01,PC1,PC2,PC3,cluster
PJM,2025-09-12,109757.0,75376.0,6371.0,3220.239795508979,24,34381.0,0.20833333333333334,0.033309396091723814,0.46051945397939137,-0.4227853848763688,0.07104346519474641,0.4460067297061658,0.708434618407061,-0.8621654232132505,-0.9658039820542088,1
PJM,2025-09-13,103826.0,74080.0,5374.0,3008.268631224395,24,29746.0,0.25,-0.30225576350157635,-0.2692551565673517,-0.10442942716667182,-0.6759403472355999,0.3722835053585396,-0.480600985500362,-0.5380162397061662,-0.5910441922819235,1
PJM,2025-09-14,111903.0,73594.0,4990.0,3214.487080142926,24,38309.0,0.16666666666666666,0.15472616096901637,-0.5503318370587753,-0.741141342586066,-1.136747018675825,0.3268044025263904,-0.03331428719324804,-1.6623631561611338,-0.11651829340422264,1
PJM,2025-09-15,115332.0,77083.0,6302.0,3475.837556243287,24,38249.0,0.20833333333333334,0.3487327251648394,0.41001348795358866,-0.4227853848763688,0.33596082824205925,0.4721526272002159,1.2226684938870633,-0.9177000803802389,-0.7322446347786582,1
PJM,2025-09-16,111037.0,77495.0,7176.0,3299.660429388964,24,33542.0,0.20833333333333334,0.10572946088339878,1.0497557242804225,-0.4227853848763688,0.7326998002874525,0.5113085978609274,1.3574294748751343,-0.6646106443316226,-1.31390806344288,1
PJM,2025-09-17,107591.0,75754.0,6292.0,3062.456145796628,24,31837.0,0.25,-0.08923893229793867,0.4026937827324579,-0.10442942716667182,0.2090254232678474,0.459624795695911,0.4368894339451169,-0.36296305230549125,-0.9695151092927559,1
PJM,2025-09-18,119591.0,76952.0,5417.0,3424.4646738630886,24,42639.0,0.16666666666666666,0.5896991751240142,-0.23778042411648914,-0.741141342586066,-0.389222591578541,0.400580982590316,0.9448544970012067,-1.589505926984356,-0.02273913122389637,1
PJM,2025-09-19,122368.0,78497.0,6233.0,4051.90145178779,24,43871.0,0.20833333333333334,0.7468167688165778,0.359507521927786,-0.4227853848763688,0.683538905867995,0.5064566859612254,2.0011170504466573,-1.0407014730296755,-0.549033320173357,3
PJM,2025-09-20,113266.0,77442.0,6266.0,3371.710161482371,24,35824.0,0.08333333333333333,0.2318422143370265,0.38366254915751774,-1.37785325800546,-0.7623484945109158,0.36375549294242737,0.8920209656895501,-2.236664481239389,-0.5491334857790782,1
PJM,2025-09-21,101702.0,74606.0,4811.0,2620.776635293715,24,27096.0,0.2916666666666667,-0.422427808515262,-0.681354560517017,0.21392653054302538,-0.8898558384892536,0.35117121418074876,-1.1662350013873244,-0.09676409180163367,-0.23738757276599268,1
PJM,2025-09-22,108179.0,76195.0,5146.0,2737.7058439583093,24,31984.0,0.20833333333333334,-0.05597096503426298,-0.43614443560913446,-0.4227853848763688,-0.9149007855197662,0.34869941463438703,-0.43640528317034655,-0.9842938233599243,-0.09636887268174824,1
PJM,2025-09-23,114822.0,78679.0,5684.0,3143.906684227513,24,36143.0,0.20833333333333334,0.3198778555994064,-0.04234429471229618,-0.4227853848763688,-0.14525182398925857,0.4246595654644588,0.6213803111880134,-0.9314455910484489,-0.1935169340644807,1
PJM,2025-09-24,111710.0,81351.0,5792.0,2980.9948915552104,24,30359.0,0.2916666666666667,0.14380657307464664,0.036708521675916705,0.21392653054302538,0.3944416252935887,0.4779243626104259,0.40631559595580113,0.1486776951155219,-0.24688770620286307,1
PJM,2025-09-25,111158.0,81978.0,5575.0,2781.5000371241663,24,29180.0,0.2916666666666667,0.1125754201332368,-0.12212908162262215,0.21392653054302538,0.20437286905364005,0.4591656139942253,0.12728695835110804,0.1609289534782669,-0.04514146815496015,1
PJM,2025-09-26,114632.0,79711.0,5764.0,3236.9249226248894,24,34921.0,0.20833333333333334,0.30912800223189213,0.016213347056750402,-0.4227853848763688,-0.09744403558772624,0.4293779331870775,0.69243084768692,-0.8898734832954119,-0.2026444241174544,1
PJM,2025-09-27,107345.0,75931.0,4911.0,2980.0058749091004,24,31414.0,0.125,-0.1031571635000887,-0.6081575083057088,-1.059497300295763,-1.7708119721015607,0.2642256531150951,-0.6072778166758754,-1.9650907820059267,0.07119212279589983,1
PJM,2025-09-28,112853.0,73296.0,4749.0,3257.1002438040505,24,39557.0,0.16666666666666666,0.20847542780658765,-0.7267367328880281,-0.741141342586066,-1.2594026476675064,0.3146989615473784,-0.09110603430694747,-1.7348174248059116,0.027762717717999198,1
PJM,2025-09-29,111710.0,75804.0,6335.0,3412.095904566066,24,35906.0,0.25,0.14380657307464664,0.4341685151833204,-0.10442942716667182,0.47354566109129526,0.4857314990983545,0.9573732637656357,-0.4476744241389161,-0.9650178508098852,1
PJM,2025-09-30,108943.0,77558.0,6021.0,3207.7397828522116,24,31385.0,0.2916666666666667,-0.012745238861731982,0.20432977123981255,0.21392653054302538,0.40551106292110595,0.4790168556739106,0.45428351835278113,0.068239204101086,-0.7427506767508013,1
PJM,2025-10-01,105274.0,74466.0,6042.0,3010.131182742513,24,30808.0,0.125,-0.22033056520599406,0.2197011522041873,-1.059497300295763,-1.0601267132975698,0.33436640838111764,-0.019415133297411895,-1.7817424166063758,-0.7751100246726778,1
PJM,2025-10-02,97783.0,71304.0,5056.0,2705.562139880292,24,26479.0,0.25,-0.6441576787641481,-0.5020217825993118,-0.10442942716667182,-1.2506088885301319,0.3155668575672859,-1.2984182142927236,-0.5799616035318506,-0.654843247562751,1
PJM,2025-10-03,101683.0,72439.0,5185.0,2721.435128311659,24,29244.0,0.20833333333333334,-0.42350279385201345,-0.40759758524672424,-0.4227853848763688,-1.2538857639751064,0.31524344785000824,-0.9255411931230838,-1.0223688509804325,-0.513765914079027,1
PJM,2025-10-04,101806.0,71448.0,4686.0,2856.973563093889,24,30358.0,0.16666666666666666,-0.4165436782509384,-0.7728508757811523,-0.741141342586066,-1.9305358966181567,0.24846177373127204,-1.2024605092143548,-1.6221830590636934,-0.23850665226887785,1
PJM,2025-10-05,104315.0,70282.0,4186.0,3038.1659179392313,24,34033.0,0.125,-0.2745890356241318,-1.1388361368376934,-1.059497300295763,-2.4729224727575883,0.19493117966689696,-1.2632196289006303,-2.2638670534207077,0.07595879056513952,1
PJM,2025-10-06,110666.0,72494.0,5465.0,3315.0667381307526,24,38172.0,0.16666666666666666,0.08473895772893675,-0.2026458390550612,-0.741141342586066,-0.8590482239121905,0.3542117575543601,0.2258384477042734,-1.6080992539988306,-0.5301937970811705,1
PJM,2025-10-07,107463.0,76610.0,6040.0,2990.0681754502825,24,30853.0,0.08333333333333333,-0.09648093877710616,0.21823721115996111,-1.37785325800546,-1.2560969856226052,0.3150252123449168,0.1057148391966111,-2.187927645576886,-0.5249608618547987,1
PJM,2025-10-08,101502.0,75922.0,5820.0,2587.230711324985,24,25580.0,0.08333333333333333,-0.4337434436389612,0.05720369629508301,-1.37785325800546,-1.7543930053493382,0.26584611549900145,-0.7000106003441189,-2.128542531678513,-0.49486723799421883,1
PJM,2025-10-09,91697.0,70294.0,5760.0,2417.981376020628,24,21403.0,0.125,-0.9884924555783151,0.013285464968298074,-1.059497300295763,-2.03470429090578,0.23818092189190965,-1.5503794584256578,-1.734776896693209,-1.0741150351901916,1
PJM,2025-10-10,88682.0,71604.0,5734.0,2244.8736153541126,24,17078.0,0.5,-1.1590756550680807,-0.005745768606642066,1.8057063190915106,0.6408848954167878,0.5022469679867632,-1.6314904281197329,2.454520804922386,-1.516772747031381,0
PJM,2025-10-11,86392.0,70321.0,3556.0,1636.0526106844902,24,16071.0,0.16666666666666666,-1.2886396772344368,-1.5999775657689352,-0.741141342586066,-3.629758585589438,0.08075777073818492,-3.734356402724417,-1.529230850577372,0.26397831045140807,2
PJM,2025-10-12,84253.0,68290.0,2896.0,1600.1664043902217,24,15963.0,0.2916666666666667,-1.4096603948823998,-2.08307811036357,0.21392653054302538,-3.2788119747029443,0.11539428534249117,-4.251294666639395,-0.3277911165834888,0.33008613917736396,2
PJM,2025-10-13,91724.0,69904.0,5562.0,2109.779681041656,24,21820.0,0.375,-0.9869648448366157,-0.13164469841009221,0.8506384459624193,-0.2679710972842887,0.4125478431401537,-1.632572681558983,0.9785597715459782,-1.2454359656088496,0
PJM,2025-10-14,91983.0,71607.0,6021.0,2416.9616916369564,24,20376.0,0.4583333333333333,-0.9723110973514253,0.20432977123981255,1.4873503613818133,0.7193690352702006,0.5099929241291302,-1.1280887279517193,1.9912365649605175,-1.5921349243360017,0
PJM,2025-10-15,92468.0,71746.0,5999.0,2390.6164931647454,24,20722.0,0.16666666666666666,-0.9448706821764546,0.18822641975332474,-0.741141342586066,-1.497785605009196,0.29117186503966025,-1.3239535852881756,-1.1920952436629526,-1.1611771921868224,1
PJM,2025-10-16,90462.0,71621.0,6288.0,2420.7840133168497,24,18841.0,0.16666666666666666,-1.0583665024671578,0.3997659006440055,-0.741141342586066,-1.3997419444092183,0.300848239100241,-1.286270127101575,-1.1207541032161097,-1.4032838344274132,1
PJM,2025-10-17,90080.0,73431.0,6683.0,2389.0235346842783,24,16649.0,0.2916666666666667,-1.0799793655534233,0.688894256878673,0.21392653054302538,-0.17715857813172495,0.4215105430161725,-0.9976293229726448,0.3873663859823201,-1.703424231032071,1
PJM,2025-10-18,87037.0,71736.0,3093.0,1552.6138036190478,24,15301.0,0.20833333333333334,-1.252146753960507,-1.9388799175072924,-0.4227853848763688,-3.6138120563441682,0.08233160611928916,-3.9988071488488526,-1.1105785908563048,0.6157835660278479,2
PJM,2025-10-19,85944.0,69283.0,2909.0,1644.3573587235853,24,16661.0,0.20833333333333334,-1.313986699911523,-2.0735624935760995,-0.4227853848763688,-3.810334578363991,0.06293590605305824,-4.150854614615292,-1.2267660715116384,0.5286463678854498,2
PJM,2025-10-20,89011.0,70354.0,6267.0,2291.8259724602735,24,18657.0,0.4583333333333333,-1.1404614352895956,0.3843945196796308,1.4873503613818133,0.7312834457718485,0.5111688114024098,-1.259172894652009,2.046770201574786,-1.8693727273597647,0
PJM,2025-10-21,90477.0,73999.0,6807.0,2474.690323182311,24,16478.0,0.4166666666666667,-1.0575178298328805,0.7796586016206952,1.1689944036721165,0.8911351754599313,0.5269453044589438,-0.7607670424007741,1.777993337575904,-1.9201678649205844,0
PJM,2025-10-22,91338.0,72968.0,6205.0,2381.9804781291564,24,18370.0,0.4166666666666667,-1.0088040206253552,0.3390123473086197,1.1689944036721165,0.499202730355381,0.48826371176746797,-1.1157091450996377,1.6304216357634762,-1.5728650919797649,0
PJM,2025-10-23,91931.0,75385.0,6775.0,2443.5733452958966,24,16546.0,0.375,-0.9752531624835871,0.7562355449130767,0.8506384459624193,0.6316208283919089,0.501332655145867,-0.7152479291018117,1.3507244269719112,-1.7149616459305628,0
PJM,2025-10-24,93564.0,77745.0,6419.0,2378.682961311739,24,15819.0,0.2916666666666667,-0.882861001698583,0.4956540390408193,0.21392653054302538,-0.1732804321147383,0.42189329485644733,-0.9166829803228592,0.4438581874103599,-1.1816432461421256,1
PJM,2025-10-25,89413.0,77520.0,3348.0,1612.765722404317,24,11893.0,0.16666666666666666,-1.1177170086909602,-1.7522274343684565,-0.741141342586066,-3.611085785645483,0.08260067415397335,-3.6796087104530084,-1.3555325658576964,0.9233574509681455,2
PJM,2025-10-26,84758.0,73608.0,3213.0,1512.5285330881522,24,11150.0,0.2916666666666667,-1.3810884161950594,-1.8510434548537225,0.21392653054302538,-3.0182053405057565,0.141114737432195,-4.077956757281504,-0.0811939519980558,0.499403286114315,2
PJM,2025-10-27,93823.0,75594.0,7136.0,2551.0475768065235,24,18229.0,0.20833333333333334,-0.8682072542133925,1.0204769033958994,-0.4227853848763688,-0.27051573569386195,0.4122967012208366,-0.39868400539970467,-0.4293323634895194,-1.676647478443659,1
PJM,2025-10-28,93925.0,77085.0,6930.0,2510.3475302886027,24,16840.0,0.5,-0.862436280300306,0.8696909758406044,1.8057063190915106,1.8129610146318091,0.6179244823471449,-0.3433384165513882,2.7682593107563283,-1.8361353862237642,0
PJM,2025-10-29,94216.0,77418.0,6307.0,2378.9132791030347,24,16798.0,0.5416666666666666,-0.8459720311953236,0.4136733405641541,2.124062276801207,1.6917635861700377,0.6059629577998165,-0.7549490920999229,3.13006506932464,-1.4521747462885084,0
PJM,2025-10-30,94202.0,76163.0,6140.0,2358.3868623258786,24,18039.0,0.5,-0.8467641256539825,0.2914342633712693,1.8057063190915106,1.2503764568087974,0.5624004577555632,-0.8952623293236053,2.6038847869261126,-1.3680952033199052,0
PJM,2025-10-31,92562.0,76543.0,6302.0,2263.385958732714,24,16019.0,0.3333333333333333,-0.939552333668316,0.41001348795358866,0.5322824882527222,0.0027436425379947504,0.43926591007281357,-1.0883452655950194,0.8617110282117032,-1.2411160001575878,0
PJM,2025-11-01,87560.0,76453.0,3192.0,1522.8200931928513,24,11107.0,0.25,-1.2225563681120333,-1.8664148358180972,-0.10442942716667182,-3.1934006310968024,0.12382391867821349,-3.906054590972049,-0.47821871776869374,0.8139581098021161,2
PJM,2025-11-02,84835.0,76453.0,3192.0,1431.3534185153756,24,8382.0,0.4583333333333333,-1.3767318966724351,-1.8664148358180972,1.4873503613818133,-1.7557963711087192,0.2657076109598147,-4.020837395285655,1.839489852073593,0.486429839048081,2
PJM,2025-11-03,92934.0,75303.0,6460.0,2247.9953828036923,23,17631.0,0.391304347826087,-0.9185052523382355,0.5256648304474557,0.9752125163705618,0.582372094479782,0.49647207396777243,-0.912557427870667,1.477981000191123,-1.4813518247629147,0
PJM,2025-11-04,94104.0,78062.0,6616.0,2459.7948954203953,24,16042.0,0.2916666666666667,-0.8523087868645951,0.6398522318970965,0.21392653054302538,0.0014699755755267774,0.4391402060968296,-0.7105153329064235,0.474908056981315,-1.2869731904353126,1
PJM,2025-11-05,94052.0,80032.0,6434.0,2368.196872630363,24,14020.0,0.2916666666666667,-0.8552508519967569,0.5066335968725155,0.21392653054302538,-0.13469072458121598,0.42570188832080486,-0.8866369972277975,0.5205157111175707,-1.0331698170791397,1
PJM,2025-11-06,92582.0,75838.0,6941.0,2570.8014977006123,24,16744.0,0.2916666666666667,-0.9384207701559462,0.8777426515838482,0.21392653054302538,0.15324841197092745,0.4541199091791549,-0.5600926885695257,0.4647777779521142,-1.6880192502925095,1
PJM,2025-11-07,95556.0,82175.0,5779.0,2148.544167958077,24,13381.0,0.3333333333333333,-0.7701572758665388,0.02719290488844664,0.5322824882527222,-0.21068188272537003,0.41820197586343844,-1.270853258847865,0.9340716540305799,-0.4671086779002443,0
PJM,2025-11-08,91195.0,73266.0,2958.0,1619.509692755044,24,17929.0,0.125,-1.0168946997388002,-2.0376959379925585,-1.059497300295763,-4.114087938027121,0.03295710770677108,-3.785909218162179,-2.05260842418279,0.9956205092445826,2
PJM,2025-11-09,91676.0,73785.0,3917.0,1511.5484807913401,24,17891.0,0.08333333333333333,-0.9896805972663035,-1.3357362072861125,-1.37785325800546,-3.703270062557876,0.07350258927576889,-3.2050885455867757,-2.3029552724968463,0.5283118188489049,2
PJM,2025-11-10,105606.0,79079.0,6614.0,2444.3974080345033,24,26527.0,0.08333333333333333,-0.20154661090065334,0.6383882908528704,-1.37785325800546,-0.9410115780532431,0.3461224219555539,0.06727984283734072,-1.9059356828747471,-0.6536040517098848,1
PJM,2025-11-11,108465.0,91400.0,6043.0,2388.593097138073,24,17065.0,0.4583333333333333,-0.039789606807373104,0.22043312272630036,1.4873503613818133,1.6679938773007406,0.6036170172981776,0.09329189162750176,2.472251986306401,0.050554127643839375,0
PJM,2025-11-12,109091.0,87917.0,6509.0,2683.66894077784,24,21174.0,0.125,-0.0043716688701945635,0.5615313860309967,-1.059497300295763,-0.5023375831349609,0.3894171504418497,0.3628733860094201,-1.2398836196490866,-0.05520758266851049,1
PJM,2025-11-13,99196.0,84111.0,7034.0,2575.439081391078,24,15085.0,0.2916666666666667,-0.5642127166152131,0.9458159101403649,0.21392653054302538,0.5955297240681772,0.49777066017792365,-0.010343077497229576,0.6829554626073292,-1.063380667189583,1
PJM,2025-11-14,100573.0,85447.0,7049.0,2521.5540397465843,24,15126.0,0.25,-0.48630456878854406,0.9567954679720612,-0.10442942716667182,0.3660614720168453,0.47512339641514245,0.04958117366949075,0.266484835377923,-0.8873181412336408,1
PJM,2025-11-15,94154.0,77384.0,3094.0,1607.2543510325438,24,16770.0,0.125,-0.8494798780836703,-1.9381479469851792,-1.059497300295763,-3.847125125364612,0.05930487991130822,-3.4877763871556104,-1.921272026516691,1.2461145666242632,2
PJM,2025-11-16,91002.0,72459.0,5436.0,1943.6637282219879,24,18543.0,0.08333333333333333,-1.02781428763317,-0.22387298419634058,-1.37785325800546,-2.6295405298349706,0.17947383244375104,-2.072837331313428,-2.1088064565184217,-0.5991948646694669,2
PJM,2025-11-17,101079.0,81713.0,7537.0,2631.412603155096,24,19366.0,0.25,-0.45767601192558505,1.3139970827632452,-0.10442942716667182,0.7518916436709884,0.5132027280306369,0.48125097952368295,0.2093683370612471,-1.432769663177141,1
PJM,2025-11-18,104292.0,88620.0,7095.0,2481.9103087736876,24,15672.0,0.375,-0.2758903336633572,0.9904661119892629,0.8506384459624193,1.565214224288325,0.5934732266412521,0.43490571187182897,1.7055312409418435,-0.7834896468878514,0
PJM,2025-11-19,102677.0,83386.0,6129.0,2443.0837512413914,24,19291.0,0.20833333333333334,-0.3672640872872283,0.28338258762802543,-0.4227853848763688,-0.5066668845355717,0.3889898720281619,-0.4268108096912695,-0.447820374396542,-0.32500405414589667,1
PJM,2025-11-20,100896.0,84651.0,6192.0,2278.7806744658074,24,16245.0,0.4583333333333333,-0.4680298180637698,0.32949673052114964,1.4873503613818133,1.348817273839193,0.572116028987667,-0.4343100722359966,2.3765907034672202,-0.6289277536327879,0
PJM,2025-11-21,100148.0,81184.0,5066.0,2217.09645446602,24,18964.0,0.16666666666666666,-0.5103502934264049,-0.49470207737818106,-0.741141342586066,-1.746193713390652,0.2666553408536918,-1.4401096390871577,-1.117305756097478,0.23285926179750085,2
PJM,2025-11-22,94806.0,77621.0,3583.0,1694.2526755543838,24,17185.0,0.16666666666666666,-0.8125909075804109,-1.580214361671882,-0.741141342586066,-3.133946611838359,0.12969170580722442,-3.0498810814718444,-1.3861076527214309,0.9015915432758721,2
PJM,2025-11-23,91294.0,80772.0,5259.0,1675.3440139915715,24,10522.0,0.20833333333333334,-1.0112934603525692,-0.35343176661035614,-0.4227853848763688,-1.787510611839294,0.26257758853431157,-2.248353502288946,-0.4634247471688853,-0.072264783119311,2
PJM,2025-11-24,100571.0,84243.0,7325.0,2579.726709699911,24,16328.0,0.16666666666666666,-0.48641772513978104,1.1588193320752718,-0.741141342586066,-0.06873973565057523,0.4322108908881595,0.20280834106152668,-0.6393266387482598,-1.0334999213215663,1
PJM,2025-11-25,98289.0,82060.0,6206.0,2148.845498927475,24,16229.0,0.625,-0.615529121901189,0.3397443178307328,2.7607741922206017,2.4849893881501455,0.6842500140714116,-0.5603088411258674,4.156453839835755,-1.0604952420035858,0
PJM,2025-11-26,98224.0,79396.0,4516.0,2048.3093094486276,24,18828.0,0.375,-0.6192067033163913,-0.8972858645403763,0.8506384459624193,-0.6658541218943482,0.3732789607369293,-1.8691715389977943,1.0353710044102293,0.16838669600936293,0
PJM,2025-11-27,97866.0,82645.0,2970.0,1550.9959206956323,24,15221.0,0.2916666666666667,-0.639461690187813,-2.0289122917272016,0.21392653054302538,-2.454447451371989,0.19675456341868974,-3.2046774522682147,0.014448237548620228,1.5330310414202146,2
PJM,2025-11-28,103564.0,87616.0,4583.0,1676.699902608036,24,15948.0,0.08333333333333333,-0.3170792455136223,-0.8482438395587998,-1.37785325800546,-2.5431763430778824,0.18799750619670375,-1.8164255274670422,-1.8724242485568523,1.245261794896129,2
PJM,2025-11-29,104280.0,92747.0,3857.0,1636.9619439061803,24,11533.0,0.2916666666666667,-0.27656927177077917,-1.3796544386128975,0.21392653054302538,-1.4422971798406512,0.29664826968099717,-2.1314912755999966,0.4365861520822329,1.7609813591443575,2
PJM,2025-11-30,104621.0,89981.0,3199.0,1539.474952255862,24,14640.0,0.25,-0.257276113884872,-1.8612910421633058,-0.10442942716667182,-2.2229965832148495,0.21959750056760252,-2.585939219196947,-0.22848116559432907,2.077981648119559,2
PJM,2025-12-01,110762.0,91983.0,7092.0,2723.6253064220505,24,18779.0,0.16666666666666666,0.09017046258831236,0.9882702004229237,-0.741141342586066,0.33729932042516997,0.47228472907158303,0.8992098647866082,-0.5624709540465587,-0.18227602761861134,1
PJM,2025-12-02,115353.0,97812.0,5530.0,2160.4698458229273,24,17541.0,0.5416666666666666,0.3499208668528278,-0.15506775511771084,2.124062276801207,2.318915388536324,0.6678594169418667,0.24013622885396976,3.4468430066249307,0.8764673812153365,0
PJM,2025-12-03,115408.0,98411.0,6742.0,2691.791709416622,24,16997.0,0.2916666666666667,0.3530326665118451,0.7320805176833449,0.21392653054302538,1.2990397147382153,0.5672032556503991,1.0854488724067644,0.9020070025478898,0.3908501787302666,1
PJM,2025-12-04,116179.0,102434.0,6374.0,2451.8700626965997,24,13745.0,0.4583333333333333,0.3966544399137056,0.4627153655457306,1.4873503613818133,2.3467201668412496,0.6706035967685228,0.8956673516883826,2.80894811984435,0.7165066244489889,0
PJM,2025-12-05,119842.0,103915.0,6297.0,2334.877664920569,24,15927.0,0.5833333333333334,0.6039002972042566,0.40635363534302327,2.442418234510905,3.452672167058185,0.779755021569046,1.1731792226947277,4.176865599237447,0.8051256625497334,0
PJM,2025-12-06,118596.0,98183.0,3617.0,1885.7873667923495,24,20413.0,0.125,0.5334038903836106,-1.5553273639200373,-1.059497300295763,-2.08142077383219,0.23357026006202306,-1.159350215153996,-1.4497607715019154,2.7756852336018665,2
PJM,2025-12-07,107490.0,95010.0,4029.0,1626.1131967434458,24,12480.0,0.375,-0.09495332803540676,-1.2537555088094474,0.8506384459624193,-0.49807039088243477,0.3898382990216883,-1.7170467507493121,1.4163267740253753,1.7672433515855834,0
PJM,2025-12-08,124864.0,97567.0,7058.0,2458.6738026329604,24,27297.0,0.08333333333333333,0.8880358951603439,0.9633832026710789,-1.37785325800546,0.4735658398259628,0.48573349062930626,1.8174800417394572,-1.4312187664834035,0.7072632296058633,3
PJM,2025-12-09,126648.0,108303.0,7126.0,2984.834751331072,24,18345.0,0.3333333333333333,0.9889713604637409,1.0131571981747685,0.5322824882527222,2.5344110468912318,0.689127661986092,2.3504926730505415,1.5913119370305508,0.9353714299967618,3
PJM,2025-12-10,121902.0,101156.0,6027.0,2482.034368959393,24,20746.0,0.125,0.7204513389783586,0.20872159437249105,-1.059497300295763,-0.13032436694491345,0.42613282398265784,0.9222233672720724,-1.0113005452477009,1.4327905114013177,1
PJM,2025-12-11,118853.0,98067.0,6551.0,2596.1846807843103,24,20786.0,0.25,0.547944481517564,0.5922741479597462,-0.10442942716667182,1.0357892023106383,0.5412218672128344,1.1733362442184496,0.36818004637258855,0.6487618937201278,1
PJM,2025-12-12,119379.0,102109.0,6518.0,2712.738633061495,24,17270.0,0.3333333333333333,0.577704601892893,0.5681191207300145,0.5322824882527222,1.6781062108756295,0.6046150494166971,1.2800094041693324,1.3892575110755052,0.7989559279076367,0
PJM,2025-12-13,116586.0,104071.0,3520.0,1536.8777726427948,24,12515.0,0.20833333333333334,0.41968175739043345,-1.6263285045650062,-0.4227853848763688,-1.6294321320509415,0.2781790715062804,-1.5211871442055676,-0.2885203714302696,3.1171740517345463,2
PJM,2025-12-14,129859.0,99544.0,7278.0,2413.1723389179733,24,30315.0,0.041666666666666664,1.1706438823747318,1.124416717535957,-1.6962092157151571,0.5988513841955314,0.49809848989886335,2.306251220281153,-1.8339950263996048,0.885356665229775,3
PJM,2025-12-15,135723.0,119328.0,6218.0,2500.897140114879,24,16395.0,0.4583333333333333,1.5024183042015926,0.34852796409608977,1.4873503613818133,3.338296629679496,0.7684667804295023,2.3055888119408072,3.108851160449996,2.3467082103083494,0
PJM,2025-12-16,131251.0,110776.0,7159.0,3299.008135689851,24,20475.0,0.25,1.2494007028356782,1.0373122254045002,-0.10442942716667182,2.1822835010735067,0.6543745955510415,2.812835668398489,0.6774732357737102,1.2292108328320768,3
PJM,2025-12-17,120893.0,101290.0,6413.0,2687.221358659309,24,19603.0,0.16666666666666666,0.663363959779296,0.4912622159081408,-0.741141342586066,0.41348483310137074,0.47980382326024085,1.2105524532064473,-0.49232740700213007,1.0787936181901927,1
PJM,2025-12-18,112336.0,97468.0,6536.0,2683.233884645568,24,14868.0,0.3333333333333333,0.17922451101182518,0.58129459012805,0.5322824882527222,1.2928015893925973,0.566587586734004,0.7323588071291264,1.325300297932697,0.32824820830149365,0
PJM,2025-12-19,111364.0,86917.0,5006.0,2535.8751080062675,24,24447.0,0.08333333333333333,0.12423052431064699,-0.538620308704966,-1.37785325800546,-1.7922430423997793,0.26211052347330965,-0.5160625230060742,-2.020294331562696,0.9516579283796954,1
PJM,2025-12-20,112227.0,98100.0,4391.0,2023.9514260475719,24,14127.0,0.2916666666666667,0.1730574898694091,-0.9887821798045116,0.21392653054302538,-0.6017981593920771,0.37960093454114535,-0.9968893685102611,0.5733424065471138,1.8826246856335598,2
PJM,2025-12-21,104907.0,91542.0,5965.0,1932.3515673163995,24,13365.0,0.25,-0.2410947556579821,0.16333942200147994,-0.10442942716667182,-0.18218476082317397,0.4210144862234982,-0.6017447571917961,0.29070308824394,0.39561033723584094,1
PJM,2025-12-22,117155.0,98744.0,6538.0,2800.748595258164,24,18411.0,0.16666666666666666,0.4518747393173577,0.582758531172276,-0.741141342586066,0.2934919279035677,0.4679611785833243,1.052919380120139,-0.5232526346160492,0.7251458930710037,1
PJM,2025-12-23,111302.0,90794.0,4521.0,2294.7283110946123,24,20508.0,0.16666666666666666,0.12072267742230024,-0.8936260119298108,-0.741141342586066,-1.5140446770935765,0.28956718338657184,-0.9092147502787126,-1.0384610904015286,1.4315099278767565,2
PJM,2025-12-24,102877.0,85526.0,3479.0,1913.8207687196334,24,17351.0,0.16666666666666666,-0.3559484521635291,-1.6563392959716425,-0.741141342586066,-2.7534290907212378,0.1672467078175738,-2.410662777886012,-1.2619109420882784,1.6149036880930308,2
PJM,2025-12-25,92721.0,81587.0,3544.0,1535.0477256188278,24,11134.0,0.25,-0.9305564037449752,-1.6087612120342922,-0.10442942716667182,-2.643747042945939,0.1780717271559941,-3.2831441209066514,-0.30230898476922663,1.0445981481569977,2
PJM,2025-12-26,105346.0,83560.0,3891.0,1503.5294846566476,24,21786.0,0.3333333333333333,-0.21625693656146233,-1.3547674408610528,0.5322824882527222,-1.038741889169793,0.3364769737783479,-1.9915853781500932,0.5838425966211289,1.1632471271647886,2
PJM,2025-12-27,104335.0,86652.0,3841.0,1919.6615525788068,24,17683.0,0.16666666666666666,-0.27345747211176186,-1.391365966966707,-0.741141342586066,-2.405964781664535,0.2015395382418862,-2.061011772258732,-1.1746179788250846,1.497507017552803,2
PJM,2025-12-28,101176.0,86738.0,2958.0,1546.0665166521924,24,14438.0,0.25,-0.45218792889059095,-2.0376959379925585,-0.10442942716667182,-2.5943132940498215,0.18295056830297346,-3.000292219830321,-0.3424887544048994,1.9361348986494538,2
PJM,2025-12-29,113592.0,85019.0,5582.0,2349.300373422951,24,28573.0,0.08333333333333333,0.25028669958865624,-0.11700528796783058,-1.37785325800546,-1.2445718463846345,0.31616268066958386,-0.030284667679066075,-1.9834668598711267,0.5730418066815482,1
PJM,2025-12-30,121270.0,103481.0,5191.0,2227.665709771723,24,17789.0,0.3333333333333333,0.6846939319874691,-0.40320576211404574,0.5322824882527222,0.8137706581261455,0.5193098489470128,0.34818377425417196,1.2236423854734462,1.8526155491782883,0
